,author,date,n_likes,n_reposts,with_photo,is_repost?,text,T,Po,U,DD,Ff,N,VV,Td
7582,dying,2015-01-31,611,5,False,False,твой новый девушка шлюха,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7583,dying,2015-01-31,977,8,False,False,обниматься часто глупый,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7584,dying,2015-01-31,813,5,False,False,тили тили тесто жених невеста жених пидр шлюха трасвистывать илюха,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7585,dying,2015-01-31,600,1,False,False,взаимность пизда,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7586,dying,2015-01-31,575,1,False,False,школа дно,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7587,dying,2015-01-31,850,13,False,False,тип человек который кто-то влюбляться,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7588,dying,2015-01-31,577,4,False,False,общаться мразь,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7589,dying,2015-01-31,678,4,False,False,чувство раздражать,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7590,dying,2015-01-31,878,17,False,False,добрый это значить смочь вырывать хребет,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7591,dying,2015-01-31,1025,3,False,False,заходить часто страничка палить весь лайка Льзя,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7592,dying,2015-01-31,645,3,False,False,давать просто сдыхать поплакать радость сук,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7593,dying,2015-01-31,763,1,False,False,але кошка накуривать приедь порешить,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7594,dying,2015-01-31,905,10,False,False,дерзкий становиться мальчик девочка хороший жаловаться шлюха боготворить,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7595,dying,2015-01-31,600,4,False,False,расставашка запойчик,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7596,dying,2015-01-31,816,6,False,False,ударять лицо сей пора плакать каждый ночь из-за,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7597,dying,2015-01-31,672,1,False,False,любить уебок идти нахуй,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7598,dying,2015-01-31,592,5,False,False,идеальный точно хороший твой новый шлюха,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7599,dying,2015-01-31,513,3,False,False,любимый любимый любить любить люб Лю любовь превращаться ненависть,0.8,736.8,99.0,"Ветер, дующий с юго-юго-востока",2.0,8.0,2.0,0.7
7600,dying,2015-01-30,814,5,False,False,жить любить страдать ебаться трогать,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7601,dying,2015-01-30,717,5,False,False,ночь единственный девушка который попадаться глаз маньяк пройти мимо,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7602,dying,2015-01-30,719,4,False,False,нагуляться молодец идти нахуй,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7603,dying,2015-01-30,868,3,False,False,мочь испортить настроение несколько минута представлять что-то свой воображение,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7604,dying,2015-01-30,766,3,False,False,верить родитель говорить 18 становиться захотеть 20 сей пора принцесса,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7605,dying,2015-01-30,528,3,False,False,просто признавать шлюха,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7606,dying,2015-01-30,657,6,False,False,ой идти нахуй свой любовь,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7607,dying,2015-01-30,582,7,False,False,случай грусть разбивать стекло молоток скрываться осколок,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7608,dying,2015-01-30,561,5,False,False,любить любить пожирать,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7609,dying,2015-01-30,764,6,False,False,весь милый сжигать,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7610,dying,2015-01-30,1003,7,False,False,хватить кидать стена запись намек равный понимать сделать вид понимать,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7611,dying,2015-01-30,664,7,False,False,спонсор жизнь ебаный пиздец ебаный пиздец сдыхать,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7612,dying,2015-01-30,817,10,False,False,ох прощать забывать существовать что-то нужно,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7613,dying,2015-01-30,724,7,False,False,мочь понимать рождаться это типо шутка,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7614,dying,2015-01-30,682,8,False,False,вечно плохо странно сдыхать,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7615,dying,2015-01-30,625,3,False,False,хотеть пойти дождь смывать весь шлюха улица,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7616,dying,2015-01-30,830,9,False,False,жирный сочный,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7617,dying,2015-01-30,2898,42,False,False,репост элитный элита,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7618,dying,2015-01-30,852,6,False,False,скорый встреча глаз,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7619,dying,2015-01-30,511,2,False,False,хотеть обниматься жрать пицца,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7620,dying,2015-01-30,616,2,False,False,хотеть обнимашка,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7621,dying,2015-01-30,681,5,False,False,сосать оставлять подписчик,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7622,dying,2015-01-30,865,8,False,False,убегать край свет школа утро,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7623,dying,2015-01-30,848,9,False,False,любить страдать купить бутылка го бухать,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7624,dying,2015-01-30,715,6,False,False,мило смотреться хуй рот,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7625,dying,2015-01-30,1094,13,False,False,вчера видеть че фу смотреться,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7626,dying,2015-01-30,802,11,False,False,ждать жених армия муж война брат учеба отец работа сын школа никак парень гулянка запоминать это милый девушка забывать ценить,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7627,dying,2015-01-30,863,12,False,False,потрясать чувство чувствовать ничто видеть человек который проливать столько слеза,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7628,dying,2015-01-30,539,3,False,False,давать напиваться снимать порно,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7629,dying,2015-01-30,902,11,False,False,слишком любить глаз смотреть чужой,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7630,dying,2015-01-30,715,5,False,False,знать самый страшный жизнь ебать твой,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7631,dying,2015-01-30,723,3,False,False,зря время потратить забухать,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7632,dying,2015-01-30,601,8,False,False,высыпаться,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7633,dying,2015-01-30,504,4,False,False,любить свет лан го трахаться 00 ))) го 0,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7634,dying,2015-01-30,313,3,False,False,жрать ночь,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7635,dying,2015-01-30,388,1,False,False,беречь трахать,-0.9,741.0,89.0,"Ветер, дующий с юго-юго-востока",3.0,8.0,4.0,-2.5
7636,dying,2015-01-29,466,2,False,False,знать ничто,-2.1,741.6,84.0,"Ветер, дующий с юга",2.0,8.0,10.0,-4.4
7637,dying,2015-01-29,745,7,False,False,нюхать клей трахать фея,-2.1,741.6,84.0,"Ветер, дующий с юга",2.0,8.0,10.0,-4.4
7638,dying,2015-01-29,669,8,False,False,отношение отношень относить отноша отноша отное отна ой пойти пожирать,-2.1,741.6,84.0,"Ветер, дующий с юга",2.0,8.0,10.0,-4.4
7639,dying,2015-01-29,724,10,False,False,очень добрый это убивать,-2.1,741.6,84.0,"Ветер, дующий с юга",2.0,8.0,10.0,-4.4
7640,dying,2015-01-29,566,4,False,False,уходить пожалуйста сегодня,-2.1,741.6,84.0,"Ветер, дующий с юга",2.0,8.0,10.0,-4.4
7641,dying,2015-01-29,787,4,False,False,спустя месяц снова снова читать наш переписка писать свой лживый слово,-2.1,741.6,84.0,"Ветер, дующий с юга",2.0,8.0,10.0,-4.4
7642,dying,2015-01-29,679,6,False,False,хотеть засыпать рядом,-2.1,741.6,84.0,"Ветер, дующий с юга",2.0,8.0,10.0,-4.4
