,author,date,n_likes,n_reposts,with_photo,is_repost?,text,T,Po,U,DD,Ff,N,VV,Td
8905,dying,2014-12-26,495,4,False,False,любить кол спрятать свой вискарь,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8906,dying,2014-12-26,268,0,False,False,думать идти,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8907,dying,2014-12-26,483,3,False,False,любить 1 жрать 2 жрать 3 жрать 4 жрать 5 сохранять картиночка,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8908,dying,2014-12-26,543,0,False,False,ставить лайк находить хата нга,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8909,dying,2014-12-26,84,0,False,False,ребяяяятка сложно поделать сигна наш паблик хороший попадать стена паблик остальной кинуть альбом мир сигна кидать личка,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8910,dying,2014-12-26,298,1,False,False,бухать кретин,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8911,dying,2014-12-26,406,2,False,False,дорогой дедушка мороз нга хотеть становиться барыга,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8912,dying,2014-12-26,311,5,False,False,жизнь начинаться дерьмицо,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8913,dying,2014-12-26,439,0,False,False,нормал группа лойс,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8914,dying,2014-12-26,563,11,False,False,являться психолог чужой жизнь свой лох,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8915,dying,2014-12-26,296,1,False,False,наркотик заменять любовь,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8916,dying,2014-12-26,362,2,False,False,чмо который способный любить,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8917,dying,2014-12-26,290,0,False,False,спайс любить,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8918,dying,2014-12-26,379,8,False,False,алкоголь бросать ког,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8919,dying,2014-12-26,521,7,False,False,любовь это стыдно идти рука свой уебище,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8920,dying,2014-12-26,434,2,False,False,нга 5 день грустненький,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8921,dying,2014-12-26,607,3,False,False,принцесса пить алкогольный напиток,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8922,dying,2014-12-26,721,3,False,False,лайк считать феечка,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8923,dying,2014-12-26,434,4,False,False,кстати печалиться многий подруга оказываться дерьмо,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8924,dying,2014-12-26,365,1,False,False,шлюха киска,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8925,dying,2014-12-26,318,1,False,False,твой девочка красный глаз,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8926,dying,2014-12-26,432,5,False,False,загадывать дед мороз нга,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8927,dying,2014-12-26,296,2,False,False,просто особенный,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8928,dying,2014-12-26,351,0,False,False,целовать говорить твой,27.8,731.5,33.0,"Ветер, дующий с севера",2.0,4.0,10.0,10.0
8929,dying,2014-12-25,671,12,False,False,хороший настроение показываться,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8930,dying,2014-12-25,598,6,False,False,обещать писать дерьмо который выполнять свой обещание,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8931,dying,2014-12-25,881,12,False,False,старый одинокий женщина 15,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8932,dying,2014-12-25,442,1,False,False,ждать кто-то подарить цветок идти кладбище воровать глупенький хихихий,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8933,dying,2014-12-25,587,3,False,False,твой парень сосаться пока смотреть винкс,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8934,dying,2014-12-25,425,8,False,False,новый год проводить либо либо слеза,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8935,dying,2014-12-25,652,7,False,False,маам балкон звезда красивый,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8936,dying,2014-12-25,442,4,False,False,думать хороший друг навсегда,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8937,dying,2014-12-25,711,9,False,False,нга 6 день снег парень хата друг деньги жизнь сиська,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8938,dying,2014-12-25,683,8,False,False,мама купить спайс нга,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8939,dying,2014-12-25,434,4,False,False,нга жопа,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8940,dying,2014-12-25,448,5,False,False,господи херовенький,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8941,dying,2014-12-25,442,4,False,False,спиздить весь снег,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8942,dying,2014-12-25,281,4,False,False,помойка пахнуть твой жизнь,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8943,dying,2014-12-25,309,5,False,False,ложиться спать просыпаться,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8944,dying,2014-12-25,400,7,False,False,просто хотеть твой котик,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8945,dying,2014-12-25,463,1,False,False,нга 6 день смотреть сериал абсолютно похер,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8946,dying,2014-12-25,238,2,False,False,хотеть пиздюли,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8947,dying,2014-12-25,349,4,False,False,умирать никто плакать,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8948,dying,2014-12-25,388,4,False,False,заключительный аккорд космос падать земля стонать чужой игра,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8949,dying,2014-12-25,369,2,False,False,спустя 240 секунда никто вспомнить,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8950,dying,2014-12-25,297,0,False,False,милый сон,28.8,732.8,20.0,"Ветер, дующий с севера",1.0,4.0,10.0,3.6
8951,dying,2014-12-24,1075,16,False,False,новый год парень,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8952,dying,2014-12-24,296,4,False,False,новый год девушка,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8953,dying,2014-12-24,461,3,False,False,любить жрать,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8954,dying,2014-12-24,488,9,False,False,сделать подарок нга убирать чс,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8955,dying,2014-12-24,521,9,False,False,человек делиться тип любящий спайс любить единорог,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8956,dying,2014-12-24,362,4,False,False,баба человек,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8957,dying,2014-12-24,282,0,False,False,умирать никто плакать,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8958,dying,2014-12-24,327,4,False,False,проводить нга дота,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8959,dying,2014-12-24,531,5,False,False,нга телка хата весь пздцц жиз,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8960,dying,2014-12-24,808,7,False,False,единственный хотеть сделать каникулы это нажираться гавно настя 5,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8961,dying,2014-12-24,385,3,False,False,очень хороплохой,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8962,dying,2014-12-24,636,6,False,False,нга 7 день снег парень хата друг,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8963,dying,2014-12-24,857,12,False,False,нюхать клей трахать фея,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8964,dying,2014-12-24,627,12,False,False,мама бестолочь,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8965,dying,2014-12-24,662,11,False,False,обнимать внутренний перелом,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8966,dying,2014-12-24,323,2,False,False,это одинокий это одинокий,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8967,dying,2014-12-24,633,6,False,False,любовь это лайкать твой уебищный фото,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8968,dying,2014-12-24,383,3,False,False,пизданутенький,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8969,dying,2014-12-24,682,6,False,False,принцесса жирный,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8970,dying,2014-12-24,396,1,False,False,давать врать знать самый классный,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8971,dying,2014-12-24,398,1,False,False,хуля ваща лайкать хуля мразь лайкать,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8972,dying,2014-12-24,417,3,False,False,нравиться обнимать,28.4,731.8,37.0,"Штиль, безветрие",0.0,4.0,8.0,12.3
8973,dying,2014-12-23,770,6,False,False,бояться потерять проебывать,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8974,dying,2014-12-23,590,7,False,False,парень ровно шлюха,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8975,dying,2014-12-23,682,3,False,False,мама дворник,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8976,dying,2014-12-23,837,11,False,False,встречаться простой,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8977,dying,2014-12-23,390,2,False,False,прощать любовь,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8978,dying,2014-12-23,396,0,False,False,церковь ходить,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8979,dying,2014-12-23,372,4,False,False,любить спайс,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8980,dying,2014-12-23,970,1,False,False,принцесса лайка,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8981,dying,2014-12-23,588,4,False,False,спасибо 2014 год весь нрав,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8982,dying,2014-12-23,358,5,False,False,душевно больной,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8983,dying,2014-12-23,383,0,False,False,забывать твой глаз,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
8984,dying,2014-12-23,420,4,False,False,укрывать плед труп наш общение,30.0,731.1,21.0,"Ветер, дующий с севера",2.0,4.0,10.0,5.2
